2010-3-15,2010,30,8.5,302.09,301.39,0,0,0.96,0,Moderate (11-50% Bleached),-14.33,-170.5
2004-3-15,2004,40,8.5,302.15,301.39,0,1.24,1.06,0,Moderate (11-50% Bleached),-14.33,-170.5
2006-4-15,2006,65,8.5,301.68,301.39,0,0,0.24,0,Severe (>50% Bleached),-14.33,-170.5
2009-12-15,2009,55,8.5,301.99,301.39,0,5.14,0.76,1.57,Severe (>50% Bleached),-14.33,-170.5
2003-1-15,2003,10,-1,302.49,301.75,0,6.17,0,5.75,Mild (1-10% Bleached),-12.169,122.833
2002-1-15,2002,65,5.5,297.26,297.35,0,17.4,3.45,17.2,Severe (>50% Bleached),-23.4439,151.9286
2002-3-15,2002,25.54071195,-1,299.87,298.76,0,0,-0.38,0,Moderate (11-50% Bleached),-19.5236,149.3781
1998-2-15,1998,87,-1,301.56,299.68,0,2.35,-1.14,1.29,Severe (>50% Bleached),-17.5,147
2006-3-15,2006,1.5,5.5,297.45,297.43,0,39.59,2.32,39.1,Mild (1-10% Bleached),-23.32,151.98
2006-3-15,2006,3,2.5,299.73,299.26,0,0,-0.57,0,Mild (1-10% Bleached),-18.47,146.88
2002-3-15,2002,34.33817206,-1,298.6,298.53,0,44,2.42,40.62,Moderate (11-50% Bleached),-20.16,149.03
2006-3-15,2006,40,5.5,299.04,297.96,0,3.76,-0.35,2.25,Moderate (11-50% Bleached),-22,152.67
1998-3-15,1998,16.24418646,-1,299.85,298.16,0,1.17,0.38,1.17,Moderate (11-50% Bleached),-20.34,148.93
2002-3-15,2002,37,8,298.44,297.2,0,6.08,-0.86,3.82,Moderate (11-50% Bleached),-26.173,154.883
1998-3-15,1998,41.84163219,-1,299.85,298.15,0,2.1,0.51,0,Moderate (11-50% Bleached),-20.35,148.96
1998-3-15,1998,47.27182103,-1,299.85,298.15,0,2.1,0.51,0,Moderate (11-50% Bleached),-20.34,148.96
1998-3-15,1998,51.52824717,-1,300.64,299.2,0,10.11,-0.17,7.96,Severe (>50% Bleached),-19.1975,146.815
1998-3-15,1998,62.04889604,-1,299.28,299.25,0,34.24,2.16,33.17,Severe (>50% Bleached),-18.66,146.56
2006-3-15,2006,68,5.5,297.97,297.1,0,13.69,-2.46,11.23,Severe (>50% Bleached),-23.16,150.92
2006-3-15,2006,68,2.5,297.97,297.1,0,13.69,-2.46,11.23,Severe (>50% Bleached),-23.16,150.92
2006-3-15,2006,94,2.5,297.97,297.1,0,13.69,-2.46,11.23,Severe (>50% Bleached),-23.16,150.92
2006-3-15,2006,94,5.5,297.97,297.1,0,13.69,-2.46,11.23,Severe (>50% Bleached),-23.16,150.92
2002-3-15,2002,69.93677821,-1,299.91,298.64,0,8.51,-0.2,8.08,Severe (>50% Bleached),-19.8,149.07
2002-3-15,2002,82.28863604,-1,299.86,298.6,0,5.25,-0.36,3.57,Severe (>50% Bleached),-19.68,149.19
2006-3-15,2006,89,5.5,297.91,297.04,0,11.07,-1.6,7.86,Severe (>50% Bleached),-23.22,150.96
2006-3-15,2006,100,2.5,297.91,297.04,0,11.07,-1.6,7.86,Severe (>50% Bleached),-23.22,150.96
2006-3-15,2006,96.5,-1,297.91,297.05,0,15.22,-1.64,13.8,Severe (>50% Bleached),-23.188,150.91
1998-3-15,1998,97.01987079,-1,300.72,299.21,0,6.19,0.34,4.95,Severe (>50% Bleached),-19.03,146.6
1998-4-15,1998,39.8673843,-1,297.99,298.47,0,3.91,-1.25,2.5,Moderate (11-50% Bleached),-20.26,148.81
1998-4-15,1998,44.55367392,-1,298.69,299.26,0,7.57,-2.74,3.97,Moderate (11-50% Bleached),-18.35,146.82
1998-4-15,1998,45.92606042,-1,298.5,299.18,0,12.61,-1.66,7.48,Moderate (11-50% Bleached),-18.76,146.61
2006-4-15,2006,2,2.5,298.36,299.39,0,1.15,-1.64,1.15,Mild (1-10% Bleached),-14.79,145.35
2006-4-15,2006,2,2.5,298.76,299.48,0,1.1,-1.54,1.1,Mild (1-10% Bleached),-14.75,145.52
2002-4-15,2002,2.5,-1,298.37,299.26,0,5.09,-2.62,1.48,Mild (1-10% Bleached),-18.81,146.43
2006-4-15,2006,7,2.5,298.66,299.42,0,2.11,-1.44,2.1,Mild (1-10% Bleached),-14.69,145.47
2002-4-15,2002,7.185941043,-1,298.48,299.25,0,4.32,-2.66,3.28,Mild (1-10% Bleached),-18.55,146.48
2006-4-15,2006,10,5.5,298.22,299.47,0,3.13,-2.45,2.97,Mild (1-10% Bleached),-16.39,145.57
2006-4-15,2006,10,5.5,298.49,299.42,0,0,-1.7,0,Mild (1-10% Bleached),-14.76,145.38
2002-4-15,2002,28.27505828,-1,298.82,299.29,0,3.03,-1.88,1.81,Moderate (11-50% Bleached),-18.43,146.99
2002-4-15,2002,32.15098299,-1,298.78,299.2,0,2.54,-0.97,1.1,Moderate (11-50% Bleached),-18.63,147.05
2002-4-15,2002,20.81042704,-1,299.12,299.45,0,0,-1.67,0,Moderate (11-50% Bleached),-18.42,147.35
2002-3-15,2002,5.5,10,302.19,301.49,0,1.58,-0.14,1.58,Mild (1-10% Bleached),-14.343,-170.789
2002-3-15,2002,5.5,-1,302.29,301.57,0,1.66,0.28,1.65,Mild (1-10% Bleached),-14.327,-170.8322
2002-3-15,2002,5.5,3,302.04,301.29,0,2.38,0.1,2.09,Mild (1-10% Bleached),-14.298,-178.811
2002-3-15,2002,5.5,10,302.09,301.44,0,1.62,1.46,1.63,Mild (1-10% Bleached),-14.272,-170.601
2002-3-15,2002,5.5,10,301.63,301.5,0,7.56,0.52,4.29,Mild (1-10% Bleached),-14.259,-169.501
2002-3-15,2002,5.5,-1,302.09,301.44,0,1.62,1.46,1.63,Mild (1-10% Bleached),-14.258,-170.5889
2002-3-15,2002,5.5,10,302.19,301.5,0,2.73,1.06,2.7,Mild (1-10% Bleached),-14.246,-170.6883
2002-3-15,2002,5.5,12,302.24,301.51,0,2.35,-0.14,1.32,Mild (1-10% Bleached),-14.164,-169.634
2002-3-15,2002,5.5,10,302.26,301.53,0,1.48,-0.18,1.45,Mild (1-10% Bleached),-14.163,-169.634
2002-3-15,2002,5.5,-1,302.26,301.53,0,1.48,-0.18,1.45,Mild (1-10% Bleached),-14.128,-169.626
2002-3-15,2002,5.5,10,302.28,301.55,0,0,-0.53,0,Mild (1-10% Bleached),-14.1085,-169.652
2004-5-15,2004,40,5,301.17,301.44,0,0,0.07,0,Moderate (11-50% Bleached),-14.283,-170.584
2002-4-15,2002,14.86355563,-1,298.92,299.54,0,0,-2.22,0,Moderate (11-50% Bleached),-16.9522,146.19
2002-4-15,2002,23.78857665,-1,298.99,299.56,0,0,-1.99,0,Moderate (11-50% Bleached),-16.87,146.21
1998-4-15,1998,26.61982174,-1,298.65,299.18,0,8.08,-0.93,4.31,Moderate (11-50% Bleached),-18.69,147.1
2002-4-15,2002,31.88334473,-1,299.08,299.58,0,0,-1.78,0,Moderate (11-50% Bleached),-16.8,146.18
1998-4-15,1998,48.78265166,-1,298.61,299.24,0,8.2,-1.28,5.78,Moderate (11-50% Bleached),-18.4,146.7
1998-4-15,1998,83.85203584,-1,298.83,299.3,0,8.47,-1.39,6.25,Severe (>50% Bleached),-18.22,146.73
2006-5-15,2006,1,2.8,297.87,299.51,0,0,-3.99,0,Mild (1-10% Bleached),-14.65,145.49
2006-5-15,2006,2,5.5,297.87,299.51,0,0,-3.99,0,Mild (1-10% Bleached),-14.65,145.49
2002-5-15,2002,48.39240353,-1,295.49,298.17,0,1,-3.19,0,Moderate (11-50% Bleached),-20.91,149.4
1998-6-15,1998,2.250714125,-1,297.36,299.55,0,6.41,-3.17,0,Mild (1-10% Bleached),-18.26,147.38
2007-10-15,2007,10,3,300.34,299.92,0,0,-2.31,0,Mild (1-10% Bleached),-14,146
1991-8-15,1991,10,3.5,302.44,299.83,0,1.45,1.7,0,Mild (1-10% Bleached),23.796,-76.137
1994-3-15,1994,8,3,297.89,299.89,0,4.69,-5.87,0,Mild (1-10% Bleached),24.65,-76.805
1993-4-15,1993,33,3,299.3,299.89,0,0,-5.1,0,Moderate (11-50% Bleached),24.65,-76.805
1992-8-15,1992,8,3,302.81,299.89,0,1.62,-0.18,0,Mild (1-10% Bleached),24.65,-76.805
1998-6-15,1998,0.833333333,8,301.11,299.82,0,1.17,-0.23,0,Mild (1-10% Bleached),24.17,-74.48
1998-6-15,1998,1.428571429,5.7,301.04,299.78,0,2.54,-0.24,0,Mild (1-10% Bleached),24.14,-74.45
1998-6-15,1998,2.298850575,4.2,300.92,299.75,0,2.67,-1.01,0,Mild (1-10% Bleached),24.04,-74.54
1998-6-15,1998,2.298850575,4.2,300.92,299.75,0,2.67,-1.01,0,Mild (1-10% Bleached),24.04,-74.54
1998-6-15,1998,2.941176471,6.4,301.04,299.78,0,2.54,-0.24,0,Mild (1-10% Bleached),24.15,-74.47
1998-6-15,1998,3.225806452,4.4,300.88,299.77,0,1.67,-0.12,0,Mild (1-10% Bleached),24.03,-74.54
1998-6-15,1998,3.448275862,4.1,301.04,299.78,0,2.54,-0.24,0,Mild (1-10% Bleached),24.16,-74.48
1998-6-15,1998,6.451612903,10.3,301.04,299.78,0,2.54,-0.24,0,Mild (1-10% Bleached),24.16,-74.46
1995-8-15,1995,34,3,302.88,299.83,0,4.94,0.56,1.32,Moderate (11-50% Bleached),24.592,-76.806
1998-8-15,1998,3.846153846,1,302.28,299.67,0,5.77,0.48,0,Mild (1-10% Bleached),24.2532,-77.6292
1998-8-15,1998,4.093567251,10.1,302.39,299.74,0,2.93,0.36,0,Mild (1-10% Bleached),24.3012,-77.6479
1999-8-15,1999,4.132231405,4.2,302.11,299.28,0,0,1.37,0,Mild (1-10% Bleached),26.5775,-76.959
1998-8-15,1998,1.01010101,1.9,302.26,299.68,0,4.12,0.58,1.06,Mild (1-10% Bleached),24.4395,-77.6981
1998-8-15,1998,1.754385965,1.9,302.44,299.72,0,1.03,1.42,0,Mild (1-10% Bleached),24.5448,-77.6837
1999-8-15,1999,1.941747573,3.5,302.22,299.3,0,1,0.14,0,Mild (1-10% Bleached),26.3978,-76.9885
1999-8-15,1999,9.677419355,3.5,302.22,299.3,0,1,0.14,0,Mild (1-10% Bleached),26.3978,-76.9885
1998-8-15,1998,3.529411765,1.4,302.27,299.6,0,3.22,1.79,1.7,Mild (1-10% Bleached),24.7744,-77.8077
1998-8-15,1998,4.310344828,10.8,302.27,299.6,0,3.22,1.79,1.7,Mild (1-10% Bleached),24.745,-77.7847
1998-8-15,1998,4.347826087,0.9,302.41,299.74,0,7.93,-0.4,0,Mild (1-10% Bleached),24.484,-77.699
1998-8-15,1998,4.854368932,1.2,302.39,299.74,0,2.93,0.36,0,Mild (1-10% Bleached),24.3069,-77.6564
1998-8-15,1998,5.555555556,9.7,302.26,299.68,0,4.12,0.58,1.06,Mild (1-10% Bleached),24.4393,-77.6962
1998-8-15,1998,5.833333333,11.2,302.44,299.73,0,4.76,0.03,0,Mild (1-10% Bleached),24.5263,-77.6892
1998-8-15,1998,6.382978723,10.5,302.38,299.71,0,4.54,0.72,0,Mild (1-10% Bleached),24.3432,-77.6707
1998-8-15,1998,8.181818182,1.1,302.38,299.71,0,4.54,0.72,0,Mild (1-10% Bleached),24.3432,-77.6707
1998-8-15,1998,9.523809524,9.3,302.38,299.71,0,4.54,0.72,0,Mild (1-10% Bleached),24.3432,-77.6707
1998-8-15,1998,6.535947712,9.1,302.39,299.74,0,2.93,0.36,0,Mild (1-10% Bleached),24.3011,-77.653
1998-8-15,1998,7.339449541,1.4,302.38,299.71,0,4.54,0.72,0,Mild (1-10% Bleached),24.367,-77.6824
1998-8-15,1998,7.692307692,1.3,302.31,299.61,0,5.96,1.77,1.62,Mild (1-10% Bleached),24.7292,-77.7702
1999-8-15,1999,7.777777778,5.7,302.17,299.3,0,1.08,0.8,0,Mild (1-10% Bleached),26.5403,-76.9462
1998-8-15,1998,7.792207792,11.1,302.46,299.73,0,4.68,0.86,0,Mild (1-10% Bleached),24.5958,-77.6933
1999-8-15,1999,8.256880734,3.1,302.11,299.28,0,0,1.37,0,Mild (1-10% Bleached),26.5973,-76.9764
1998-8-15,1998,8.791208791,9.4,302.39,299.74,0,2.93,0.36,0,Mild (1-10% Bleached),24.3011,-77.6478
1998-8-15,1998,8.870967742,10.6,302.41,299.74,0,7.93,-0.4,0,Mild (1-10% Bleached),24.4833,-77.6965
1999-8-15,1999,9.090909091,8.7,302.19,299.28,0,0,0.25,0,Mild (1-10% Bleached),26.3535,-76.978
1998-8-15,1998,9.316770186,5.8,302.55,299.96,0,11.09,0.78,1.05,Mild (1-10% Bleached),23.9476,-77.3867
1998-8-15,1998,9.420289855,1.2,302.39,299.74,0,2.93,0.36,0,Mild (1-10% Bleached),24.3013,-77.6479
1998-8-15,1998,10,11,302.44,299.72,0,1.03,1.42,0,Mild (1-10% Bleached),24.5402,-77.6821
2005-8-15,2005,17,0.9,302.31,300.17,0,2.29,0.32,1.11,Moderate (11-50% Bleached),25.663,-79.309
2005-8-15,2005,75,3,299.88,299.77,0,36.6,4.04,33.86,Severe (>50% Bleached),23.6726,-76.2022
2005-8-15,2005,75,3,299.88,299.77,0,36.6,4.04,33.86,Severe (>50% Bleached),23.673,-76.202
2005-8-15,2005,75,3,299.95,299.79,0,34.47,3.39,30.67,Severe (>50% Bleached),23.718,-76.254
1987-9-15,1987,41.1,4,302.21,299.82,0,0,0.13,0,Moderate (11-50% Bleached),23.74,-76.066
2005-9-15,2005,75,6,301.16,299.83,0,4.61,-0.09,3.13,Severe (>50% Bleached),23.79,-76.138
2005-10-15,2005,92.2,4.5,299.89,299.83,0,4.61,-0.69,3.13,Severe (>50% Bleached),23.79,-76.138
2005-10-15,2005,21.4,7.77,299.89,299.83,0,4.61,-0.69,3.13,Moderate (11-50% Bleached),23.797,-76.146
2005-10-15,2005,25,7.77,299.89,299.83,0,4.61,-0.69,3.13,Moderate (11-50% Bleached),23.797,-76.146
2005-10-15,2005,26.7,7.77,299.89,299.83,0,4.61,-0.69,3.13,Moderate (11-50% Bleached),23.797,-76.146
2005-10-15,2005,33.3,7.77,299.89,299.83,0,4.61,-0.69,3.13,Moderate (11-50% Bleached),23.797,-76.146
2005-10-15,2005,44.4,7.77,299.89,299.83,0,4.61,-0.69,3.13,Moderate (11-50% Bleached),23.797,-76.146
2005-10-15,2005,48.8,4.5,299.89,299.83,0,4.61,-0.69,3.13,Moderate (11-50% Bleached),23.797,-76.146
2005-10-15,2005,27.6,2,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.783,-76.099
2005-10-15,2005,5.9,2.74,299.9,299.82,0,5.33,-0.35,4.99,Mild (1-10% Bleached),23.752,-76.105
2005-10-15,2005,7.4,2.74,299.9,299.82,0,5.33,-0.35,4.99,Mild (1-10% Bleached),23.752,-76.105
2005-10-15,2005,18.9,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,22.5,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,22.6,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,33.3,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,33.3,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,40.6,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,40.7,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,42.9,2.74,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.752,-76.105
2005-10-15,2005,79.3,13.5,299.9,299.82,0,5.33,-0.35,4.99,Severe (>50% Bleached),23.783,-76.101
2005-10-15,2005,42.4,2,299.9,299.82,0,5.33,-0.35,4.99,Moderate (11-50% Bleached),23.768,-76.09
2005-10-15,2005,8.3,3.96,299.48,299.83,0,6.17,-0.17,5.33,Mild (1-10% Bleached),23.743,-76.076
2005-10-15,2005,33.3,3.96,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.743,-76.076
2005-10-15,2005,47.6,3.96,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.743,-76.076
2005-10-15,2005,66.7,3.96,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.743,-76.076
2005-10-15,2005,71.4,3.96,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.743,-76.076
2005-10-15,2005,83.3,3.96,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.743,-76.076
2005-10-15,2005,18.2,3.12,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.71,-76.076
2005-10-15,2005,20,3.12,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.71,-76.076
2005-10-15,2005,30.8,3.12,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.71,-76.076
2005-10-15,2005,31.3,3.12,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.71,-76.076
2005-10-15,2005,45.5,3.12,299.48,299.83,0,6.17,-0.17,5.33,Moderate (11-50% Bleached),23.71,-76.076
2005-10-15,2005,56.5,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,62.5,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,66.7,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,66.7,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,67.9,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,71.4,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,75.8,3.12,299.48,299.83,0,6.17,-0.17,5.33,Severe (>50% Bleached),23.71,-76.076
2005-10-15,2005,41.7,3.65,299.84,299.83,0,2.65,-0.69,2.28,Moderate (11-50% Bleached),23.831,-76.198
2005-10-15,2005,57.1,3.65,299.84,299.83,0,2.65,-0.69,2.28,Severe (>50% Bleached),23.831,-76.198
2005-10-15,2005,58.8,3.65,299.84,299.83,0,2.65,-0.69,2.28,Severe (>50% Bleached),23.831,-76.198
2005-10-15,2005,60,3.65,299.84,299.83,0,2.65,-0.69,2.28,Severe (>50% Bleached),23.831,-76.198
2005-10-15,2005,62.5,3.65,299.84,299.83,0,2.65,-0.69,2.28,Severe (>50% Bleached),23.831,-76.198
2005-10-15,2005,75,3.65,299.84,299.83,0,2.65,-0.69,2.28,Severe (>50% Bleached),23.831,-76.198
2005-10-15,2005,82.3,12.5,299.9,299.82,0,5.33,-0.35,4.99,Severe (>50% Bleached),23.775,-76.09
1996-9-15,1996,80,-1,303.83,298.95,0,24.13,-1.31,19.05,Severe (>50% Bleached),25.918,50.697
1996-9-15,1996,100,-1,303.96,299.08,0,22.45,-1.25,16.77,Severe (>50% Bleached),26.076,50.767
1996-9-15,1996,100,-1,303.96,299.08,0,22.45,-1.25,16.77,Severe (>50% Bleached),26.077,50.762
1996-9-15,1996,100,-1,303.97,298.96,0,21,-0.85,16.45,Severe (>50% Bleached),26.127,50.679
1996-9-15,1996,100,-1,303.94,299.13,0,21.23,-1.42,15.59,Severe (>50% Bleached),25.988,50.884
1996-9-15,1996,100,-1,303.98,299.14,0,19.01,-1.32,13.14,Severe (>50% Bleached),26.04,50.894
1996-10-15,1996,100,-1,300.4,299.12,0,17.62,-3.79,14.82,Severe (>50% Bleached),26.275,50.94
1996-10-15,1996,80,-1,300.4,299.12,0,17.62,-3.79,14.82,Severe (>50% Bleached),26.25,50.929
2006-1-15,2006,18.1,3.5,299.48,300.52,0,0,-2,0,Moderate (11-50% Bleached),13.116,-59.634
2006-1-15,2006,21.3,10,299.39,300.46,0,0,-1.83,0,Moderate (11-50% Bleached),13.078,-59.615
2006-5-15,2006,17.3,10,300.13,300.46,0,0,-0.87,0,Moderate (11-50% Bleached),13.078,-59.615
2006-1-15,2006,26.7,6.5,299.39,300.46,0,0,-1.83,0,Moderate (11-50% Bleached),13.073,-59.603
2005-10-15,2005,85.1,11.5,301.3,300.46,0,9.08,0.57,3.71,Severe (>50% Bleached),13.073,-59.603
2006-1-15,2006,31.4,3,299.49,300.5,0,0,-1.72,0,Moderate (11-50% Bleached),13.2,-59.644
2006-5-15,2006,7.5,4.1,300.18,300.5,0,0,-0.85,0,Mild (1-10% Bleached),13.2,-59.644
2006-1-15,2006,36.5,10,299.39,300.46,0,0,-1.83,0,Moderate (11-50% Bleached),13.073,-59.605
2006-5-15,2006,28.7,9.6,300.13,300.46,0,0,-0.87,0,Moderate (11-50% Bleached),13.073,-59.605
2006-1-15,2006,36.7,3.5,299.49,300.5,0,0,-1.72,0,Moderate (11-50% Bleached),13.188,-59.642
2005-10-15,2005,82.7,11.5,301.36,300.5,0,4.66,1.06,2.07,Severe (>50% Bleached),13.188,-59.642
2006-1-15,2006,45.7,5.5,299.48,300.53,0,0,-1.85,0,Moderate (11-50% Bleached),13.123,-59.638
2006-1-15,2006,55,13.5,299.46,300.49,0,0,-1.76,0,Severe (>50% Bleached),13.212,-59.645
2006-5-15,2006,28,10.9,300.14,300.49,0,1.25,-0.89,0,Moderate (11-50% Bleached),13.212,-59.645
2006-1-15,2006,65.9,20,299.48,300.53,0,0,-1.85,0,Severe (>50% Bleached),13.122,-59.649
2006-5-15,2006,39.4,18.7,300.2,300.53,0,1.71,-1.04,0,Moderate (11-50% Bleached),13.122,-59.649
2005-9-15,2005,62.7,11.5,301.92,300.53,0,2.35,1.45,0,Severe (>50% Bleached),13.122,-59.649
2006-1-15,2006,70.9,15,299.49,300.5,0,0,-1.72,0,Severe (>50% Bleached),13.183,-59.647
2006-5-15,2006,39.3,14.5,300.18,300.5,0,0,-0.85,0,Moderate (11-50% Bleached),13.183,-59.647
2005-9-15,2005,58.4,11.5,301.88,300.51,0,2.78,2.25,0,Severe (>50% Bleached),13.292,-59.663
2005-9-15,2005,71.6,11.5,301.92,300.53,0,2.35,1.45,0,Severe (>50% Bleached),13.136,-59.638
2005-10-15,2005,62.5,11.5,301.29,300.43,0,7.84,-0.24,3.93,Severe (>50% Bleached),13.06,-59.557
1999-5-15,1999,4.278074866,6.9,302.18,301.28,0,0,-0.08,0,Mild (1-10% Bleached),16.66,-88.19
1999-5-15,1999,2.097902098,8.9,301.37,300.93,0,0,-0.77,0,Mild (1-10% Bleached),17.94,-87.94
1999-5-15,1999,1.538461538,6.5,302.04,301.23,0,1.07,-1.58,0,Mild (1-10% Bleached),16.71,-88.17
1999-5-15,1999,5.288461538,8.3,302.04,301.23,0,1.07,-1.58,0,Mild (1-10% Bleached),16.71,-88.17
1999-5-15,1999,5.921052632,8.3,302.04,301.23,0,1.07,-1.58,0,Mild (1-10% Bleached),16.71,-88.17
1999-5-15,1999,38.88888889,6.5,302.04,301.23,0,1.07,-1.58,0,Moderate (11-50% Bleached),16.71,-88.17
1999-5-15,1999,6.951871658,13.2,301.37,300.93,0,0,-0.77,0,Mild (1-10% Bleached),17.92,-87.94
1999-5-15,1999,7.438016529,3.7,301.81,301.15,0,0,-1.01,0,Mild (1-10% Bleached),16.78,-88.08
1999-5-15,1999,8.467741935,5.1,301.62,300.97,0,1.07,-1.19,0,Mild (1-10% Bleached),17.89,-87.96
2000-7-15,2000,1.960784314,5,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.7269,-87.8871
2000-7-15,2000,2.040816327,8.8,302.29,301.14,0,0,-0.16,0,Mild (1-10% Bleached),16.7365,-87.8102
2000-7-15,2000,2.380952381,15.7,302.28,301.08,0,1.2,0.14,0,Mild (1-10% Bleached),17.6731,-88.012
2000-7-15,2000,3.636363636,10.3,302.44,301.11,0,0,0.37,0,Mild (1-10% Bleached),17.276,-88.0433
2000-7-15,2000,3.921568627,12.8,302.42,301.18,0,1.15,-0.62,0,Mild (1-10% Bleached),16.7226,-88.0723
2000-7-15,2000,5.263157895,11.7,302.04,301,0,0,-0.21,0,Mild (1-10% Bleached),16.9157,-87.6968
2000-7-15,2000,5.357142857,5.9,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.7413,-87.8841
2005-8-15,2005,5,10,302.87,301.53,0,12.15,0.75,4.06,Mild (1-10% Bleached),16.095,-88.271
2005-8-15,2005,6.3,10,302.88,301.55,0,12.73,0.49,5.45,Mild (1-10% Bleached),16.094,-88.292
2005-9-15,2005,3,2.15,302,301.11,0,7.73,0.69,6.47,Mild (1-10% Bleached),17.343,-88.032
2008-9-15,2008,30,5,302.27,301.55,0,5.44,0.44,5.44,Moderate (11-50% Bleached),16,-88
2005-9-15,2005,6.3,5,301.92,301.11,0,10.17,0.24,7.85,Mild (1-10% Bleached),17.248,-88.056
2005-9-15,2005,8.8,10,301.92,301.11,0,10.17,0.24,7.85,Mild (1-10% Bleached),17.248,-88.056
2005-9-15,2005,6.8,2.65,301.95,301.08,0,9.06,1.48,7.33,Mild (1-10% Bleached),17.507,-88.047
2005-9-15,2005,45,5.8,301.95,301.08,0,9.06,1.48,7.33,Moderate (11-50% Bleached),17.507,-88.047
2005-9-15,2005,10,10.75,301.95,301.04,0,12.95,0.8,11.72,Mild (1-10% Bleached),17.34,-88.02
2005-9-15,2005,40,2.6,301.88,301.1,0,7.41,1.22,6.79,Moderate (11-50% Bleached),17.824,-87.994
2005-9-15,2005,26.3,11.5,301.87,301.09,0,11.54,1.41,9.25,Moderate (11-50% Bleached),17.784,-87.992
2005-9-15,2005,80,4.4,301.93,301.08,0,9.19,1.34,6.53,Severe (>50% Bleached),17.704,-88.016
2005-9-15,2005,80,3.2,301.87,301.09,0,11.54,1.41,9.25,Severe (>50% Bleached),17.784,-88.001
2005-9-15,2005,45,13.75,301.93,301.08,0,9.19,1.34,6.53,Moderate (11-50% Bleached),17.684,-88.011
2005-9-15,2005,62.5,12.75,301.6,300.87,0,6.23,1.59,5.76,Severe (>50% Bleached),17.994,-87.901
2005-10-15,2005,1,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,1,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,2,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,3,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,3,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,3,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,4,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,5,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,6,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,6,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
2005-10-15,2005,8,9,301.08,301.12,0,5.11,-1.52,5.04,Mild (1-10% Bleached),16.749,-87.786
