2005-11-15,2005,12,300.15,301.14,0,8.32,-2.64,6.89,Mild (1-10% Bleached)
2005-6-15,2005,3,302.42,300.56,0,0,-0.61,0,Mild (1-10% Bleached)
2005-9-15,2005,3,301.45,300.56,0,5.23,0.23,3.86,Moderate (11-50% Bleached)
2001-6-15,2001,12.2,301.29,300.04,0,0,-1.06,0,Mild (1-10% Bleached)
2005-7-15,2005,10,262.15,300.995,0,7.64,-1.06125,0.87,Mild (1-10% Bleached)
2005-7-15,2005,3,303.66,301.18,0,3.13,0.16,0,Mild (1-10% Bleached)
2005-7-15,2005,8,304.01,300.8,0,3.76,-0.23,0,Mild (1-10% Bleached)
2007-8-15,2007,-1,303.41,301.03,0,1.22,-0.61,0,Mild (1-10% Bleached)
2007-8-15,2007,-1,302.9,300.69,0,3.6,-0.61,2.17,Mild (1-10% Bleached)
2001-8-15,2001,13.3,303.08,301.11,0,2.33,-1.42,0,Mild (1-10% Bleached)
2001-8-15,2001,11.4,303.32,301.28,0,2.29,-0.39,0,Mild (1-10% Bleached)
2001-8-15,2001,8,302.94,301.05,0,2.75,-0.81,0,Mild (1-10% Bleached)
2001-8-15,2001,8.4,303.52,301.47,0,0,0.52,0,Mild (1-10% Bleached)
2001-8-15,2001,12.3,302.93,301.05,0,4.1,-1.29,0,Mild (1-10% Bleached)
2001-8-15,2001,1,303.74,301.24,0,2.09,0.01,0,Mild (1-10% Bleached)
2001-8-15,2001,10.6,303.27,301.11,0,0,-1.57,0,Mild (1-10% Bleached)
2001-8-15,2001,10.3,303.27,301.11,0,0,-1.57,0,Mild (1-10% Bleached)
2001-8-15,2001,11.9,303.38,301.33,0,0,-1.02,0,Mild (1-10% Bleached)
2001-8-15,2001,14.6,303.3,301.27,0,0,0.88,0,Mild (1-10% Bleached)
2001-8-15,2001,12.8,303.43,301.43,0,0,-0.06,0,Mild (1-10% Bleached)
2001-8-15,2001,0.9,303.8,301.23,0,5.15,0.83,0,Mild (1-10% Bleached)
2001-8-15,2001,2.4,302.94,301.05,0,2.75,-0.81,0,Mild (1-10% Bleached)
2001-8-15,2001,1.6,303.08,301.11,0,2.33,-1.42,0,Mild (1-10% Bleached)
2001-8-15,2001,11.3,303.35,301.24,0,1.24,-0.42,0,Mild (1-10% Bleached)
2001-8-15,2001,1.4,303.74,301.25,0,1.2,-0.11,0,Mild (1-10% Bleached)
2001-8-15,2001,7.7,303.4,301.18,0,1.47,-2.01,0,Mild (1-10% Bleached)
2001-8-15,2001,9.6,303.45,301.41,0,0,-0.18,0,Mild (1-10% Bleached)
2001-8-15,2001,10.9,303.34,301.24,0,1.09,-0.61,0,Mild (1-10% Bleached)
2001-8-15,2001,10.5,303.5,301.45,0,3.18,0.11,1,Mild (1-10% Bleached)
2001-8-15,2001,14.8,303.43,301.27,0,0,-0.03,0,Mild (1-10% Bleached)
2001-8-15,2001,0.8,303.71,301.21,0,1.14,0.52,0,Mild (1-10% Bleached)
2001-8-15,2001,12.8,303.38,301.26,0,0,0.48,0,Mild (1-10% Bleached)
2001-8-15,2001,12.6,303.35,301.24,0,2.16,0.01,0,Mild (1-10% Bleached)
2001-8-15,2001,13.3,303.33,301.28,0,0,-0.38,0,Mild (1-10% Bleached)
2005-8-15,2005,14.5,303.25,300.63,0,3.48,0.72,0,Mild (1-10% Bleached)
2005-8-15,2005,5,303.28,301.18,0,3.46,0.12,0,Moderate (11-50% Bleached)
2005-8-15,2005,-1,303.28,301.18,0,3.46,0.12,0,Moderate (11-50% Bleached)
2007-8-15,2007,-1,302.84,301,0,1.41,0.2,0,Severe (>50% Bleached)
2007-8-15,2007,-1,303.08,301.09,0,2.86,0.01,0,Severe (>50% Bleached)
2007-8-15,2007,-1,302.84,301.09,0,2.35,0.16,1.07,Severe (>50% Bleached)
2008-8-15,2008,-1,302.84,301.09,0,0,0.13,0,Severe (>50% Bleached)
2008-8-15,2008,-1,302.88,300.79,0,1.1,0.95,0,Severe (>50% Bleached)
2005-9-15,2005,21.5,302.09,301.08,0,3.75,-0.36,3.57,Mild (1-10% Bleached)
2005-11-15,2005,12.5,300.25,301.08,0,0,-2.62,0,Moderate (11-50% Bleached)
2005-9-15,2005,6.5,302.37,301.28,0,7.15,1.55,7,Mild (1-10% Bleached)
2003-9-15,2003,17.5,262.15,301.396666666667,0,0.376666666666667,0.303333333333333,0,Mild (1-10% Bleached)
2009-9-15,2009,-1,262.15,301.395,0,0.84,0.17,0.66,Mild (1-10% Bleached)
2009-9-15,2009,-1,302.14,301.04,0,6.86,2,4.81,Mild (1-10% Bleached)
2009-9-15,2009,-1,262.15,301.146666666667,0,1.15,0.69,1.15,Mild (1-10% Bleached)
2005-9-15,2005,14,302.15,301.03,0,0,-0.08,0,Moderate (11-50% Bleached)
2009-9-15,2009,-1,301.85,301.05,0,7.13,2.21,6.64,Moderate (11-50% Bleached)
2009-9-15,2009,-1,302.17,301.05,0,3.06,0.51,1.15,Moderate (11-50% Bleached)
2009-9-15,2009,-1,301.64,300.34,0,4.55,0.46,1,Moderate (11-50% Bleached)
2009-9-15,2009,-1,301.43,300.28,0,3.1,-0.17,0,Moderate (11-50% Bleached)
2005-9-15,2005,14,302.15,301.03,0,0,-0.08,0,Moderate (11-50% Bleached)
2005-9-15,2005,15,302.31,301.13,0,5.41,-0.22,5.34,Moderate (11-50% Bleached)
2005-9-15,2005,15,302.31,301.13,0,5.41,-0.22,5.34,Severe (>50% Bleached)
2005-9-15,2005,20,262.15,300.92,0,0,-1.08666666666667,0,Moderate (11-50% Bleached)
2005-9-15,2005,10,262.15,300.92,0,0,-1.08666666666667,0,Moderate (11-50% Bleached)
2005-9-15,2005,5,262.15,300.92,0,0,-1.08666666666667,0,Moderate (11-50% Bleached)
2005-12-15,2005,5,262.15,300.92,0,0,-2.93666666666667,0,Moderate (11-50% Bleached)
2005-12-15,2005,10,262.15,300.92,0,0,-2.93666666666667,0,Moderate (11-50% Bleached)
2005-12-15,2005,20,262.15,300.92,0,0,-2.93666666666667,0,Moderate (11-50% Bleached)
2009-9-15,2009,-1,262.15,300.6125,0,2.8225,1.235,1.5625,Moderate (11-50% Bleached)
2009-9-15,2009,-1,302.29,301.35,0,0,1.13,0,Severe (>50% Bleached)
2009-9-15,2009,-1,301.57,300.65,0,0,0.9,0,Severe (>50% Bleached)
2005-9-15,2005,2,301.06,300.3,0,12.12,0.87,10.11,Severe (>50% Bleached)
2008-9-15,2008,-1,262.15,300.23,0,0,-0.385,0,Severe (>50% Bleached)
2009-9-15,2009,-1,262.15,300.26,0,3.51666666666667,1.07666666666667,0.79,Severe (>50% Bleached)
2009-9-15,2009,-1,301.71,300.27,0,2.69,1.01,0,Severe (>50% Bleached)
2009-9-15,2009,-1,301.8,301,0,3.22,0.91,1.64,Severe (>50% Bleached)
2009-9-15,2009,-1,301.83,300.99,0,4.22,0.74,1.86,Severe (>50% Bleached)
2009-9-15,2009,-1,302.33,301.1,0,6.29,0.19,2.61,Severe (>50% Bleached)
2003-10-15,2003,18,262.15,300.26,0,0,-0.0633333333333333,0,Mild (1-10% Bleached)
2003-10-15,2003,15,300.32,300.29,0,0,-0.5,0,Mild (1-10% Bleached)
2005-10-15,2005,7.5,300.22,300.23,0,6.64,-0.74,4.87,Mild (1-10% Bleached)
2003-10-15,2003,-1,262.15,,,,,,Moderate (11-50% Bleached)
2005-10-15,2005,2.5,300.6,300.62,0,1.33,-1.68,1.2,Severe (>50% Bleached)
2005-10-15,2005,12.5,300.6,300.62,0,1.33,-1.68,1.2,Severe (>50% Bleached)
2005-10-15,2005,30,300.6,300.62,0,1.33,-1.68,1.2,Moderate (11-50% Bleached)
2005-10-15,2005,30,300.6,300.62,0,1.33,-1.68,1.2,Moderate (11-50% Bleached)
2005-10-15,2005,22.5,301.21,301.28,0,8.9,-1.51,8.55,Severe (>50% Bleached)
2005-10-15,2005,2,262.15,301.395,0,3.95333333333333,-0.578333333333333,3.22166666666667,Severe (>50% Bleached)
2005-10-15,2005,-1,300.18,300.25,0,6.02,-1.67,5.85,Severe (>50% Bleached)
2005-10-15,2005,7.5,300.22,300.23,0,6.64,-0.74,4.87,Severe (>50% Bleached)
2005-10-15,2005,8.5,300.18,300.25,0,6.02,-1.67,5.85,Severe (>50% Bleached)
2005-10-15,2005,22.5,301.21,301.28,0,8.9,-1.51,8.55,Severe (>50% Bleached)
2007-11-15,2007,-1,262.15,301.06,0,0,-2.26,0,Mild (1-10% Bleached)
2003-11-15,2003,25,300.82,301.47,0,0,-0.96,0,Mild (1-10% Bleached)
2005-11-15,2005,3,300.23,301.14,0,4.76,-2.4,3.65,Mild (1-10% Bleached)
2005-11-15,2005,5,298.8,300.85,0,5.32,-4.04,2.29,Mild (1-10% Bleached)
2005-11-15,2005,-1,298.8,300.85,0,5.32,-4.04,2.29,Mild (1-10% Bleached)
2008-11-15,2008,-1,298.26,300.99,0,1.42,-3.28,1.32,Moderate (11-50% Bleached)
2005-11-15,2005,12.5,300.25,301.08,0,0,-2.62,0,Moderate (11-50% Bleached)
2003-11-15,2003,-1,299.81,300.75,0,1.7,-2.71,1.54,Moderate (11-50% Bleached)
2003-12-15,2003,24.5,299.5,301.08,0,1.57,-2.35,0,Moderate (11-50% Bleached)
2006-1-15,2006,9.5,262.15,300.72,0,0,-2.055,0,Mild (1-10% Bleached)
2006-1-15,2006,9.5,299.43,300.72,0,0,-2.16,0,Mild (1-10% Bleached)
2006-10-15,2006,3.5,262.15,300.396,0,4.56,-1.104,3.266,Mild (1-10% Bleached)
2006-10-15,2006,12.5,262.15,300.396,0,4.56,-1.104,3.266,Moderate (11-50% Bleached)
2005-10-15,2005,12.5,262.15,300.396,0,11.486,0.75,7.14,Severe (>50% Bleached)
2005-10-15,2005,3.5,262.15,300.396,0,11.486,0.75,7.14,Severe (>50% Bleached)
2006-11-15,2006,12.5,262.15,300.396,0,5.702,-0.514,4.13,Moderate (11-50% Bleached)
2005-11-15,2005,3.5,262.15,300.396,0,7.96,-0.38,5.906,Severe (>50% Bleached)
2005-11-15,2005,12.5,262.15,300.396,0,7.96,-0.38,5.906,Severe (>50% Bleached)
2006-10-15,2006,3.5,301.25,300.4,0,4.87,-1.9,2.32,Moderate (11-50% Bleached)
2005-11-15,2005,3.5,300.36,300.4,0,7.23,-0.55,5.9,Severe (>50% Bleached)
2006-10-15,2006,12.5,262.15,300.396,0,4.56,-1.104,3.266,Moderate (11-50% Bleached)
2005-11-15,2005,12.5,262.15,300.396,0,7.96,-0.38,5.906,Severe (>50% Bleached)
2005-10-15,2005,3.5,301.21,300.4,0,10.35,0.84,6.25,Severe (>50% Bleached)
2006-11-15,2006,3.5,300.12,300.4,0,4.28,-0.07,2.77,Moderate (11-50% Bleached)
2006-11-15,2006,12.5,262.15,300.396,0,5.702,-0.514,4.13,Severe (>50% Bleached)
2005-11-15,2005,12.5,262.15,300.396,0,7.96,-0.38,5.906,Severe (>50% Bleached)
2006-11-15,2006,3.5,300.11,300.38,0,4.78,-0.52,3,Moderate (11-50% Bleached)
2005-11-15,2005,3.5,300.33,300.38,0,9.31,-0.09,6.24,Severe (>50% Bleached)
2006-11-15,2006,3.5,300.13,300.4,0,4.87,-0.62,2.32,Moderate (11-50% Bleached)
2006-11-15,2006,12.5,300.13,300.4,0,4.87,-0.62,2.32,Moderate (11-50% Bleached)
2005-11-15,2005,3.5,300.36,300.4,0,7.23,-0.55,5.9,Severe (>50% Bleached)
2005-11-15,2005,12.5,300.36,300.4,0,7.23,-0.55,5.9,Severe (>50% Bleached)
2006-11-15,2006,12.5,300.13,300.4,0,4.87,-0.62,2.32,Moderate (11-50% Bleached)
2005-11-15,2005,12.5,300.36,300.4,0,7.23,-0.55,5.9,Severe (>50% Bleached)
2005-10-15,2005,12.5,262.15,300.396,0,11.486,0.75,7.14,Severe (>50% Bleached)
2006-11-15,2006,12.5,262.15,300.396,0,5.702,-0.514,4.13,Moderate (11-50% Bleached)
2005-10-15,2005,3.5,262.15,300.396,0,11.486,0.75,7.14,Severe (>50% Bleached)
2006-11-15,2006,3.5,262.15,300.396,0,5.702,-0.514,4.13,Mild (1-10% Bleached)
2005-10-15,2005,3.5,301.21,300.39,0,19.62,0.67,13.88,Severe (>50% Bleached)
2006-11-15,2006,3.5,300.12,300.39,0,6.29,-1.17,4.34,Moderate (11-50% Bleached)
2006-11-15,2006,3.5,262.15,300.396,0,5.702,-0.514,4.13,Moderate (11-50% Bleached)
2005-11-15,2005,3.5,262.15,300.396,0,7.96,-0.38,5.906,Severe (>50% Bleached)
2006-11-15,2006,12.5,262.15,300.396,0,5.702,-0.514,4.13,Moderate (11-50% Bleached)
2005-11-15,2005,12.5,262.15,300.396,0,7.96,-0.38,5.906,Severe (>50% Bleached)
2006-11-15,2006,3.5,300.34,300.63,0,2.18,-0.01,1,Moderate (11-50% Bleached)
2005-11-15,2005,6,300.58,300.63,0,11.88,-0.71,8.34,Severe (>50% Bleached)
2004-7-15,2004,12.8,301.6,300.95,0,1.02,-0.63,0,Mild (1-10% Bleached)
2004-7-15,2004,5.2,301.8,301.09,0,0,-0.67,0,Mild (1-10% Bleached)
2004-7-15,2004,10,262.15,300.64,0,1.1475,-0.3525,0,Mild (1-10% Bleached)
2004-7-15,2004,9.6,301.6,300.95,0,1.02,-0.63,0,Mild (1-10% Bleached)
2004-7-15,2004,4.5,301.56,300.9,0,1.31,-0.65,0,Mild (1-10% Bleached)
2004-7-15,2004,10.7,301.74,301.04,0,0,-0.72,0,Mild (1-10% Bleached)
2005-8-15,2005,10,262.15,300.6125,0,7.8675,0.4925,0,Mild (1-10% Bleached)
2004-8-15,2004,8.2,302.15,300.6,0,0,-1.28,0,Mild (1-10% Bleached)
2004-8-15,2004,8.2,302.15,300.6,0,0,-1.28,0,Mild (1-10% Bleached)
2004-8-15,2004,6.8,302.15,300.6,0,0,-1.28,0,Mild (1-10% Bleached)
2005-8-15,2005,5,262.15,300.6125,0,7.8675,0.4925,0,Mild (1-10% Bleached)
2003-8-15,2003,5.7,301.66,300.31,0,0,0.31,0,Mild (1-10% Bleached)
2003-8-15,2003,6.5,301.66,300.31,0,0,0.31,0,Mild (1-10% Bleached)
2003-8-15,2003,6.2,301.59,300.31,0,0,0.58,0,Mild (1-10% Bleached)
2003-8-15,2003,4.6,262.15,300.32,0,0.66,0.115,0,Mild (1-10% Bleached)
2003-8-15,2003,6.2,262.15,300.32,0,0.66,0.115,0,Mild (1-10% Bleached)
2003-8-15,2003,7,301.66,300.31,0,0,0.31,0,Mild (1-10% Bleached)
2003-8-15,2003,4.5,301.59,300.31,0,0,0.58,0,Mild (1-10% Bleached)
2005-10-15,2005,10,262.15,300.635,0,6.965,-0.955,4.04,Moderate (11-50% Bleached)
2005-10-15,2005,6,301.29,300.31,0,13.16,0.65,6.59,Moderate (11-50% Bleached)
2005-10-15,2005,5,301.3,300.33,0,11.45,0.32,3.97,Severe (>50% Bleached)
2009-12-15,2009,3.3,299.03,300.57,0,6.53,-2.12,3.83,Mild (1-10% Bleached)
2009-12-15,2009,13.2,299.09,300.31,0,5.11,-1.61,3.59,Mild (1-10% Bleached)
2008-1-15,2008,17,301.67,299.99,0,11.07,-0.73,0,Severe (>50% Bleached)
2002-2-15,2002,-1,301.81,300.17,0,1.73,1.47,1.68,Mild (1-10% Bleached)
2001-2-15,2001,-1,301.31,299.5,0,0,0.5,0,Mild (1-10% Bleached)
2001-2-15,2001,-1,262.15,299.752,0,0.972,-0.248,0.22,Mild (1-10% Bleached)
2000-4-15,2000,6.75,262.15,299.752,0,7.842,0.438,5.104,Severe (>50% Bleached)
2000-4-15,2000,-1,262.15,299.752,0,7.842,0.438,5.104,Severe (>50% Bleached)
2001-2-15,2001,-1,301.89,300.37,0,0,-0.59,0,Mild (1-10% Bleached)
2002-2-15,2002,10,301.54,299.9,0,2.59,1.33,2.4,Mild (1-10% Bleached)
2002-2-15,2002,7,301.63,299.91,0,1.1,1.11,1.03,Mild (1-10% Bleached)
2002-2-15,2002,10,301.61,299.96,0,1.68,1.33,1.63,Mild (1-10% Bleached)
2001-4-15,2001,4,300.41,299.96,0,0,-0.71,0,Mild (1-10% Bleached)
2000-6-15,2000,-1,298.53,299.96,0,9.23,-1.74,0,Severe (>50% Bleached)
2002-2-15,2002,7.5,301.61,299.96,0,1.54,0.59,1.48,Mild (1-10% Bleached)
2002-4-15,2002,6,300.44,299.96,0,3.79,0.49,1.48,Mild (1-10% Bleached)
2004-4-15,2004,6,300.22,299.96,0,0,-0.51,0,Mild (1-10% Bleached)
2006-4-15,2006,6,300.22,299.96,0,2.17,0.73,0,Mild (1-10% Bleached)
2000-6-15,2000,-1,298.53,299.96,0,10.15,-1.89,0,Severe (>50% Bleached)
2002-2-15,2002,11.5,301.74,300.04,0,2.45,-0.14,1.23,Mild (1-10% Bleached)
2005-2-15,2005,1,301.98,300.48,0,4.45,0.11,1.62,Severe (>50% Bleached)
2002-3-15,2002,15,301.02,299.83,0,8.59,0.34,5.37,Mild (1-10% Bleached)
2002-3-15,2002,17,301.02,299.83,0,8.59,0.34,5.37,Mild (1-10% Bleached)
2002-3-15,2002,10,300.98,299.84,0,0,0.42,0,Mild (1-10% Bleached)
2002-3-15,2002,10,300.92,299.85,0,2.96,0.12,2.95,Mild (1-10% Bleached)
2005-3-15,2005,-1,301.62,300.5,0,5.56,-1.23,4.18,Mild (1-10% Bleached)
2009-3-15,2009,5.5,301.68,300.79,0,4.21,-0.11,1.06,Moderate (11-50% Bleached)
2001-3-15,2001,-1,301.02,299.83,0,0,-0.26,0,Moderate (11-50% Bleached)
2000-3-15,2000,-1,301.17,299.98,0,9.81,0.45,7.61,Severe (>50% Bleached)
2000-3-15,2000,-1,262.15,300.915,0,2.365,-1.175,0.5,Severe (>50% Bleached)
2000-3-15,2000,-1,301.48,300.23,0,0,0.14,0,Severe (>50% Bleached)
2000-4-15,2000,-1,300.22,299.89,0,4.63,0.59,2.42,Severe (>50% Bleached)
2000-4-15,2000,1,262.15,300.42,0,1.715,-0.78,1.06,Mild (1-10% Bleached)
2000-4-15,2000,11.75,300.06,299.65,0,7.33,0.13,5.88,Mild (1-10% Bleached)
2000-4-15,2000,-1,301.34,300.91,0,0,-0.55,0,Moderate (11-50% Bleached)
2000-4-15,2000,3.25,301.34,300.91,0,0,-0.55,0,Moderate (11-50% Bleached)
2000-4-15,2000,10,300.38,299.95,0,9.67,0.51,8.42,Moderate (11-50% Bleached)
2000-4-15,2000,3.5,301.42,301,0,0,0.08,0,Moderate (11-50% Bleached)
2000-4-15,2000,8.5,301.1,300.6,0,0,-0.06,0,Moderate (11-50% Bleached)
2000-4-15,2000,12,300.83,300.35,0,2.58,-0.43,1.41,Moderate (11-50% Bleached)
2000-4-15,2000,8,301.24,300.91,0,3.15,0.08,3.08,Moderate (11-50% Bleached)
2000-4-15,2000,14.25,299.98,299.6,0,5.36,0.08,3.67,Moderate (11-50% Bleached)
2000-4-15,2000,4.5,300.76,300.22,0,1.36,-0.47,0,Moderate (11-50% Bleached)
2000-4-15,2000,-1,301.44,301.07,0,1.01,0.33,0,Severe (>50% Bleached)
2000-6-15,2000,-1,299.31,301.07,0,2.02,-2.27,0,Moderate (11-50% Bleached)
2000-4-15,2000,-1,301.42,301,0,0,0.08,0,Severe (>50% Bleached)
2000-6-15,2000,-1,299.35,301,0,1.02,-2.46,0,Moderate (11-50% Bleached)
2000-4-15,2000,7,300.01,299.65,0,7.79,-1.43,4.65,Severe (>50% Bleached)
2000-4-15,2000,-1,300.01,299.65,0,7.79,-1.43,4.65,Severe (>50% Bleached)
2000-4-15,2000,-1,299.98,299.6,0,5.36,0.08,3.67,Severe (>50% Bleached)
2000-4-15,2000,4.5,300.31,299.88,0,12.95,0.24,8.98,Severe (>50% Bleached)
2000-4-15,2000,4.5,300.31,299.88,0,12.95,0.24,8.98,Severe (>50% Bleached)
2000-4-15,2000,-1,300.33,299.84,0,10.86,0.57,8.13,Severe (>50% Bleached)
2000-4-15,2000,12.5,300.37,299.95,0,0,-0.47,0,Severe (>50% Bleached)
2000-4-15,2000,6.5,300.36,299.87,0,11.23,-0.05,10.38,Severe (>50% Bleached)
2000-4-15,2000,-1,300.29,299.87,0,6.03,0.11,5.67,Severe (>50% Bleached)
2000-4-15,2000,2.5,300.29,299.87,0,6.03,0.11,5.67,Severe (>50% Bleached)
2000-4-15,2000,6.5,300.29,299.87,0,6.9,-0.2,5.3,Severe (>50% Bleached)
2000-4-15,2000,-1,300.51,300.05,0,1.01,-0.49,0,Severe (>50% Bleached)
2000-4-15,2000,2,300.5,300.05,0,0,-0.51,0,Severe (>50% Bleached)
2000-4-15,2000,2,300.34,299.9,0,8.45,0.13,7.89,Severe (>50% Bleached)
2000-4-15,2000,-1,262.15,299.752,0,7.842,0.438,5.104,Severe (>50% Bleached)
2000-4-15,2000,-1,300.69,300.29,0,6.56,-0.13,6.32,Severe (>50% Bleached)
2000-4-15,2000,6.5,300.47,299.97,0,1.61,-0.01,1.61,Severe (>50% Bleached)
2000-4-15,2000,-1,300.43,299.98,0,4.21,0.16,3.14,Severe (>50% Bleached)
2000-4-15,2000,-1,300.32,299.83,0,10.54,-0.49,8.73,Severe (>50% Bleached)
2000-4-15,2000,-1,300.47,299.98,0,5.96,-0.03,4.55,Severe (>50% Bleached)
2000-4-15,2000,2,262.15,,,,,,Severe (>50% Bleached)
2000-4-15,2000,-1,300.28,299.76,0,6.45,0.53,3.01,Severe (>50% Bleached)
2000-4-15,2000,-1,300.43,299.92,0,3.35,0.34,1.79,Severe (>50% Bleached)
2000-4-15,2000,-1,300.34,299.91,0,12.79,0.44,10.48,Severe (>50% Bleached)
2000-4-15,2000,-1,300.42,299.95,0,5.72,-0.22,5.18,Severe (>50% Bleached)
2000-4-15,2000,-1,300.72,300.23,0,0,-0.14,0,Severe (>50% Bleached)
2000-5-15,2000,13,299.25,299.7,0,8.51,-1.05,4.6,Moderate (11-50% Bleached)
2000-5-15,2000,13,299.52,299.92,0,5.76,-0.96,4.63,Moderate (11-50% Bleached)
2000-5-15,2000,13,299.34,300.17,0,9.32,-0.23,4.96,Moderate (11-50% Bleached)
2000-6-15,2000,-1,299.13,300.4,0,7.75,-1.28,0,Moderate (11-50% Bleached)
2000-6-15,2000,-1,298.61,299.96,0,5.67,-2.11,1.33,Moderate (11-50% Bleached)
2002-6-15,2002,8.5,299.34,300.79,0,1.67,-1.34,0,Mild (1-10% Bleached)
2000-6-15,2000,-1,298.35,299.85,0,6.69,-2.69,1.47,Moderate (11-50% Bleached)
2000-6-15,2000,-1,298.32,299.81,0,7.6,-2.45,1.49,Moderate (11-50% Bleached)
2000-6-15,2000,-1,298.19,299.6,0,2.72,-2.48,1.03,Severe (>50% Bleached)
2000-6-15,2000,-1,298.23,299.59,0,5.38,-2.6,1.1,Severe (>50% Bleached)
2000-6-15,2000,-1,298.27,299.66,0,8.14,-1.89,0,Severe (>50% Bleached)
2000-6-15,2000,-1,298.35,299.68,0,5.62,-2.31,0,Severe (>50% Bleached)
2000-6-15,2000,-1,298.89,300.19,0,2.24,-1.33,0,Severe (>50% Bleached)
2000-6-15,2000,-1,298.89,300.19,0,2.24,-1.33,0,Severe (>50% Bleached)
2000-6-15,2000,-1,298.89,300.23,0,4.36,-1.51,0,Severe (>50% Bleached)
2000-6-15,2000,-1,298.89,300.23,0,4.36,-1.51,0,Severe (>50% Bleached)
2007-11-15,2007,3,301.32,300.51,0,6.89,-1.29,0,Mild (1-10% Bleached)
2006-4-15,2006,10,300.57,300.78,0,0,-1.71,0,Mild (1-10% Bleached)
2006-12-15,2006,10,299.63,300.78,0,1.23,-1.23,1.22,Mild (1-10% Bleached)
2005-12-15,2005,10,299.63,300.78,0,3.57,-1.64,3.5,Moderate (11-50% Bleached)
2006-4-15,2006,1.5,300.13,300.41,0,0,-1.5,0,Mild (1-10% Bleached)
2005-9-15,2005,1.5,301.89,300.41,0,12.74,1.14,1.1,Moderate (11-50% Bleached)
2006-12-15,2006,1.5,299.29,300.41,0,1,-1.45,0,Moderate (11-50% Bleached)
2007-4-15,2007,12,300.06,300.38,0,1,-2.24,0,Mild (1-10% Bleached)
2006-4-15,2006,12,300.17,300.44,0,0,-1.66,0,Moderate (11-50% Bleached)
2006-11-15,2006,12,300.13,300.44,0,6.52,-1.2,3.82,Mild (1-10% Bleached)
2005-11-15,2005,12,300.38,300.44,0,0,-0.04,0,Severe (>50% Bleached)
2006-5-15,2006,12,262.15,300.2425,0,0.26875,-0.6625,0,Mild (1-10% Bleached)
2005-8-15,2005,12,262.15,300.2425,0,12.22375,0.9175,0,Moderate (11-50% Bleached)
2006-11-15,2006,12,262.15,300.2425,0,2.64875,-0.15125,1.3075,Moderate (11-50% Bleached)
2006-5-15,2006,11,300.31,300.4,0,1.06,-0.7,0,Mild (1-10% Bleached)
2006-12-15,2006,11,299.36,300.4,0,3.58,-1.14,3.49,Mild (1-10% Bleached)
2005-12-15,2005,11,299.36,300.4,0,1.3,-3.1,1.24,Severe (>50% Bleached)
2006-5-15,2006,11,300.35,300.27,0,0,-0.39,0,Moderate (11-50% Bleached)
2005-8-15,2005,11,301.6,300.27,0,13.88,0.78,0,Severe (>50% Bleached)
2006-11-15,2006,11,299.85,300.27,0,2.48,-0.55,2.48,Moderate (11-50% Bleached)
2006-5-15,2006,11,300.33,300.41,0,1.29,-0.18,0,Moderate (11-50% Bleached)
2006-12-15,2006,11,299.29,300.41,0,1,-1.45,0,Moderate (11-50% Bleached)
2005-12-15,2005,11,299.29,300.41,0,1.56,-1.88,1.5,Severe (>50% Bleached)
2007-3-15,2007,0.7,301.82,300.91,0,4.16,0.26,3.73,Severe (>50% Bleached)
2009-3-15,2009,1,301.82,300.91,0,4.16,0.23,1.44,Severe (>50% Bleached)
2007-3-15,2007,1.3,301.82,300.91,0,4.16,0.26,3.73,Severe (>50% Bleached)
2009-6-15,2009,1.3,299.92,300.91,0,0,-0.89,0,Severe (>50% Bleached)
2007-3-15,2007,2,301.68,300.89,0,2.56,-1.32,2.42,Severe (>50% Bleached)
2007-3-15,2007,1.7,301.79,300.9,0,4.22,-0.98,2.96,Severe (>50% Bleached)
2007-4-15,2007,1.2,301.29,300.9,0,5.24,0.04,2.96,Severe (>50% Bleached)
2007-3-15,2007,2.8,301.74,300.84,0,3.49,-1.46,3.14,Severe (>50% Bleached)
2009-5-15,2009,1.8,300.43,300.84,0,0,-0.57,0,Severe (>50% Bleached)
2009-5-15,2009,2.2,300.43,300.84,0,0,-0.57,0,Severe (>50% Bleached)
2007-3-15,2007,7,301.68,300.89,0,4.2,0.33,3.95,Severe (>50% Bleached)
2007-3-15,2007,15,301.68,300.89,0,4.2,0.33,3.95,Severe (>50% Bleached)
2009-3-15,2009,15,301.68,300.89,0,1.18,-0.66,1.18,Severe (>50% Bleached)
2009-3-15,2009,7,301.68,300.89,0,1.18,-0.66,1.18,Severe (>50% Bleached)
2008-10-15,2008,15,300.74,300.89,0,1,-1.5,0,Mild (1-10% Bleached)
2008-10-15,2008,7,300.74,300.89,0,1,-1.5,0,Mild (1-10% Bleached)
2007-4-15,2007,1,301.29,300.9,0,5.24,0.04,2.96,Severe (>50% Bleached)
2002-4-15,2002,2,301.11,300.56,0,5.5,0.67,4.42,Mild (1-10% Bleached)
2002-4-15,2002,-1,301.12,300.55,0,2.41,-0.71,1.33,Moderate (11-50% Bleached)
2002-4-15,2002,3,301.11,300.56,0,5.5,0.67,4.42,Moderate (11-50% Bleached)
2002-4-15,2002,1,301.11,300.56,0,5.5,0.67,4.42,Moderate (11-50% Bleached)
2007-4-15,2007,-1,301.17,300.76,0,2.11,-0.58,0,Moderate (11-50% Bleached)
2002-4-15,2002,-1,301.21,300.76,0,4.29,0.71,4.25,Moderate (11-50% Bleached)
