2004-11-21,10,300.44,300.34,0,0,-1.81,0,% unknown
2007-1-26,10,301.42,300.34,0,1.62,-1.57,0,% unknown
2008-5-20,10,300.23,300.34,0,0,-1.31,0,% unknown
2007-1-27,10,301.46,300.37,0,0,-1,0,% unknown
2005-3-6,10,301.34,300.34,0,0,0.89,0,% unknown
2003-8-16,3,299.27,300.34,0,3.38,-1.77,0,% unknown
2004-11-24,3,300.6,300.34,0,0,-2.75,0,% unknown
2007-2-25,3,301.39,300.34,0,0,0.4,0,% unknown
2008-6-10,3,299.89,300.34,0,0,-0.81,0,% unknown
2004-2-28,10,301.42,300.34,0,0,-0.45,0,% unknown
2007-2-11,10,301.46,300.34,0,0,0.52,0,% unknown
2004-2-4,10,301.4,300.34,0,0,1.06,0,% unknown
2007-2-9,10,301.45,300.35,0,0,0.41,0,% unknown
2005-7-17,3,262.15,303.03,0,1.2875,0.1825,1.28,% unknown
2005-7-17,10,262.15,303.03,0,1.2875,0.1825,1.28,% unknown
2005-7-21,3,303.16,303.07,0,2.45,0.73,2.42,% unknown
2005-7-21,10,303.16,303.07,0,2.45,0.73,2.42,% unknown
2005-7-22,10,302.8,302.72,0,1.25,0.76,1.19,% unknown
2005-10-21,3,302.51,303.1,0,11,-0.51,3.99,% unknown
2005-10-21,10,302.51,303.1,0,11,-0.51,3.99,% unknown
2005-10-21,3,302.51,303.1,0,11,-0.51,3.99,% unknown
2005-10-21,8.5,302.51,303.1,0,11,-0.51,3.99,% unknown
2005-7-22,3,303.06,302.93,0,11.75,0.8,11.46,% unknown
2005-7-22,10,303.06,302.93,0,11.75,0.8,11.46,% unknown
2005-7-21,3,302.98,303.12,0,1.12,0.26,1.05,% unknown
2005-7-21,10,302.98,303.12,0,1.12,0.26,1.05,% unknown
2005-10-19,3,262.15,303.018571428571,0,4.72,-0.35,1.49,% unknown
2005-10-19,10,262.15,303.018571428571,0,4.72,-0.35,1.49,% unknown
2005-10-19,3,262.15,303.018571428571,0,4.72,-0.35,1.49,% unknown
2005-10-19,11,262.15,303.018571428571,0,4.72,-0.35,1.49,% unknown
2005-2-23,6,302.92,301.91,0,0,-0.56,0,% unknown
2005-2-24,7.5,303.05,302.06,0,0,-0.63,0,% unknown
2005-2-23,4.5,302.97,301.96,0,0,-0.44,0,% unknown
2005-2-24,7.5,302.95,301.93,0,0,-0.62,0,% unknown
2005-2-25,4,302.95,301.93,0,0,-0.62,0,% unknown
2005-2-25,4,302.97,301.96,0,0,-0.44,0,% unknown
2004-3-22,3,302.99,301.68,0,0,-1.73,0,% unknown
2005-3-3,5,302.72,301.63,0,0,-1.31,0,% unknown
2013-4-17,5,302.43,301.63,0,4.33,0.55,0,% unknown
2003-2-20,5.5,302.41,301.63,0,4.36,-0.67,0,% unknown
2003-2-21,5.5,302.51,301.72,0,4.91,-0.79,0,% unknown
2013-4-16,2.5,302.68,301.72,0,5.43,0.22,1.22,% unknown
2005-3-2,5,302.89,301.69,0,0,-1.45,0,% unknown
2005-3-2,9,302.89,301.69,0,0,-1.45,0,% unknown
2003-2-25,5,302.42,301.67,0,7.01,-0.5,0,% unknown
2005-3-4,4.5,303.07,301.9,0,0,-1.27,0,% unknown
2013-4-15,2.5,302.75,301.71,0,3.57,0.08,1.12,% unknown
2003-2-22,5,302.64,301.72,0,2.13,-1,0,% unknown
2003-2-23,4.5,303.02,302.03,0,0,-0.05,0,% unknown
2003-2-23,8.5,303.02,302.03,0,0,-0.05,0,% unknown
2004-3-20,3,303.47,302.03,0,0,-1.79,0,% unknown
2004-3-20,7,303.47,302.03,0,0,-1.79,0,% unknown
2003-2-27,2,302.69,301.73,0,4.95,-0.95,0,% unknown
2013-4-14,2.5,302.76,301.73,0,3.81,0.16,0,% unknown
2003-2-23,5,302.55,301.69,0,5,-0.79,0,% unknown
2004-3-19,5.5,303.09,301.69,0,0,-1.95,0,% unknown
2013-4-13,2.5,302.85,301.76,0,5,0.48,0,% unknown
2013-4-13,7,302.85,301.76,0,5,0.48,0,% unknown
2008-3-4,4.5,262.15,302.294,0,1.104,-1.618,0,% unknown
2009-2-8,6,262.15,302.294,0,0.21,-1.386,0,% unknown
2009-3-20,2,262.15,302.294,0,0.278,-0.232,0,% unknown
2009-11-19,3,262.15,302.294,0,5.122,-0.758,0,% unknown
2009-12-11,4,262.15,302.294,0,5.732,-0.92,0,% unknown
2005-4-26,5,262.15,302.294,0,2.588,-0.256,1.138,% unknown
2005-4-26,7,262.15,302.294,0,2.588,-0.256,1.138,% unknown
2005-4-25,7,303.22,302.34,0,1.54,-0.26,1.35,% unknown
2008-11-22,3.7,301.64,302.34,0,6.32,-1.78,0,% unknown
2008-12-20,3.5,301.88,302.34,0,5.12,-2.1,0,% unknown
2009-2-4,3,302.94,302.34,0,0,-1.4,0,% unknown
2009-12-13,4,301.79,302.34,0,4.56,-0.85,0,% unknown
2008-12-22,3.5,301.89,302.36,0,3.9,-2.52,0,% unknown
2009-2-3,4,302.95,302.36,0,0,-1.63,0,% unknown
2009-3-19,4.2,303.62,302.36,0,0,0.53,0,% unknown
2009-3-23,3.5,303.62,302.36,0,0,0.53,0,% unknown
2005-2-22,3,303.29,302.36,0,0,-0.8,0,% unknown
2008-1-20,1,302.52,302.27,0,0,-2.39,0,% unknown
2009-3-19,2,303.68,302.27,0,0,0.48,0,% unknown
2005-10-18,3,302.9,303.24,0,13.17,1.27,7.78,% unknown
2005-10-18,10,302.9,303.24,0,13.17,1.27,7.78,% unknown
2005-2-26,3.5,303.4,302.18,0,1.21,0,0,% unknown
2008-1-19,2,302.52,302.27,0,0,-2.39,0,% unknown
2008-3-1,3,303.6,302.27,0,0,-1.62,0,% unknown
2008-11-23,3.6,301.35,302.27,0,4.49,-3.08,0,% unknown
2009-2-7,3,303.17,302.27,0,0,-1.25,0,% unknown
2009-3-20,6,303.68,302.27,0,0,0.48,0,% unknown
2009-12-10,4,301.58,302.27,0,1.21,-1.53,0,% unknown
2006-3-10,4,303.25,302.37,0,0,-0.2,0,% unknown
2007-9-9,5.5,302.1,302.37,0,0,-1.37,0,% unknown
2008-6-22,4.5,302.36,302.37,0,0,-0.91,0,% unknown
2008-6-22,7,302.36,302.37,0,0,-0.91,0,% unknown
2011-6-19,3,302.36,302.37,0,0,-0.12,0,% unknown
2011-6-19,6,302.36,302.37,0,0,-0.12,0,% unknown
2012-6-17,5,302.36,302.37,0,1.19,0.25,0,% unknown
2012-6-17,6,302.36,302.37,0,1.19,0.25,0,% unknown
2005-2-26,3,303.38,302.1,0,0,-0.28,0,% unknown
2005-2-27,3.5,262.15,302.1525,0,0.1675,-0.66875,0,% unknown
2005-7-4,3,262.15,303.258571428571,0,4.53571428571429,0.521428571428571,3.38142857142857,% unknown
2005-7-4,10,262.15,303.258571428571,0,4.53571428571429,0.521428571428571,3.38142857142857,% unknown
2005-7-5,3,303.5,303.34,0,6.77,0.61,5.08,% unknown
2005-7-5,10,303.5,303.34,0,6.77,0.61,5.08,% unknown
2006-6-23,4,302.65,302.6,0,3.63,-1.85,3.48,% unknown
2006-6-23,10,302.65,302.6,0,3.63,-1.85,3.48,% unknown
2005-7-6,3,303.31,303.32,0,7.46,0.29,4.85,% unknown
2005-7-6,10,303.31,303.32,0,7.46,0.29,4.85,% unknown
2006-9-21,5,302.35,302.53,0,4.25,-0.57,0,% unknown
2006-9-21,11,302.35,302.53,0,4.25,-0.57,0,% unknown
2005-12-4,5,301.55,302.56,0,19.04,-1.58,3.53,% unknown
2005-12-4,10,301.55,302.56,0,19.04,-1.58,3.53,% unknown
2006-2-18,5,303.08,302.56,0,2.29,-1.5,0,% unknown
2006-2-18,9,303.08,302.56,0,2.29,-1.5,0,% unknown
2013-6-21,4,302.52,302.58,0,2.77,-1.58,2.66,% unknown
2014-6-22,5,302.52,302.58,0,3.11,0.26,2.95,% unknown
2015-6-22,5,302.52,302.58,0,4.26,0.48,3.47,% unknown
2016-6-20,4,302.52,302.58,0,7.27,0.52,3.46,% unknown
2017-6-19,4,302.52,302.58,0,4.07,0.59,2.72,% unknown
2006-3-28,4,303.71,302.54,0,1.01,0.81,0,% unknown
2006-3-28,7.5,303.71,302.54,0,1.01,0.81,0,% unknown
2006-1-2,4,301.61,302.57,0,11.46,-2.74,0,% unknown
2006-1-2,10,301.61,302.57,0,11.46,-2.74,0,% unknown
2005-12-31,10,301.61,302.57,0,11.46,-2.74,0,% unknown
2006-1-12,4,302.01,302.57,0,8.86,-3.59,0,% unknown
2005-3-4,5,302.92,301.85,0,0,-1.47,0,% unknown
2005-3-5,4.5,302.94,301.86,0,0,-1.22,0,% unknown
2005-3-1,5,302.8,301.8,0,0,-0.72,0,% unknown
2013-4-18,6,302.59,301.8,0,4.21,0.78,0,% unknown
2006-5-3,7.5,303.67,302.81,0,0,0.42,0,% unknown
2006-5-4,4,303.68,302.84,0,0,0.33,0,% unknown
2006-5-4,7.5,303.68,302.84,0,0,0.33,0,% unknown
2006-5-5,4,303.51,302.75,0,0,-0.69,0,% unknown
2018-6-22,4,302.99,302.86,0,0,-0.37,0,% unknown
2018-6-23,4.5,302.99,302.86,0,0,-0.37,0,% unknown
2019-6-23,5,302.99,302.86,0,2.88,-1.19,1.51,% unknown
2006-6-5,2,302.17,302.01,0,5.12,0.1,1.01,% unknown
2006-6-2,2,302.06,301.93,0,1.73,-1.46,1.17,% unknown
2006-6-1,2,302.06,301.93,0,1.73,-1.46,1.17,% unknown
2006-6-3,3,302.19,302.02,0,2.26,-1.51,0,% unknown
2018-2-8,4.7,303.1,302.14,0,0,-2.86,0,% unknown
2018-2-8,6.6,303.1,302.14,0,0,-2.86,0,% unknown
2006-7-25,5,302.58,302.57,0,0,-2.37,0,% unknown
2012-7-21,4,302.08,302.02,0,0,-0.95,0,% unknown
2012-7-21,8,302.08,302.02,0,0,-0.95,0,% unknown
2015-8-31,4,302.01,302.02,0,3.22,0.17,0,% unknown
2015-8-31,9.6,302.01,302.02,0,3.22,0.17,0,% unknown
2018-12-5,5,300.65,302.04,0,3.42,-2.98,0,% unknown
2018-12-5,8,300.65,302.04,0,3.42,-2.98,0,% unknown
2009-8-7,4,302.11,302.02,0,3.32,-3.53,0,% unknown
2004-9-13,6,302.01,302.02,0,0,0.86,0,% unknown
2004-9-13,10,302.01,302.02,0,0,0.86,0,% unknown
2004-8-1,4,302.08,302.02,0,0,-2.05,0,% unknown
2004-8-1,7,302.08,302.02,0,0,-2.05,0,% unknown
2008-3-16,4.5,303.41,302,0,0,-2.33,0,% unknown
2009-5-17,5,302.77,302,0,3.59,-0.33,0,% unknown
2010-3-2,5,303.11,302,0,7.68,-0.14,0,% unknown
2010-5-13,5,302.77,302,0,15.9,3.27,7.15,% unknown
2010-6-10,5,302.23,302,0,21.35,1.83,18.44,% unknown
2013-5-11,5,302.77,302,0,1.67,-0.48,0,% unknown
2013-10-11,5,301.14,302,0,0,-2.48,0,% unknown
2014-2-13,5,302.89,302,0,0,-3.36,0,% unknown
2014-5-26,5,302.47,302,0,1.37,1.26,1.33,% unknown
2009-2-10,4.5,302.37,302,0,0,-2.39,0,% unknown
2009-2-10,7,302.37,302,0,0,-2.39,0,% unknown
2011-3-18,4,303.5,302,0,0,-3.17,0,% unknown
2011-3-18,6.5,303.5,302,0,0,-3.17,0,% unknown
2017-2-23,4,303.28,302,0,0,-1.68,0,% unknown
2017-2-23,7,303.28,302,0,0,-1.68,0,% unknown
2018-11-21,5,300.48,302.03,0,6.41,-1.04,0,% unknown
2018-11-21,8.3,300.48,302.03,0,6.41,-1.04,0,% unknown
2007-12-17,4.5,300.52,302,0,0,-2.71,0,% unknown
2007-12-17,8.5,300.52,302,0,0,-2.71,0,% unknown
2008-3-17,4.5,303.41,302,0,0,-2.33,0,% unknown
2008-3-17,8.5,303.41,302,0,0,-2.33,0,% unknown
2008-8-16,3.5,302.06,302,0,3.79,-1.49,0,% unknown
2008-8-16,8.5,302.06,302,0,3.79,-1.49,0,% unknown
2008-12-30,4.5,300.8,302,0,8.8,-4.2,0,% unknown
2008-12-30,10,300.8,302,0,8.8,-4.2,0,% unknown
2009-8-20,4,302.05,302,0,1.7,-2.61,0,% unknown
2009-8-20,8.5,302.05,302,0,1.7,-2.61,0,% unknown
2009-12-10,4.5,300.52,302,0,2.48,-2.99,0,% unknown
2009-12-10,9.5,300.52,302,0,2.48,-2.99,0,% unknown
2010-2-13,4.5,302.65,302,0,7.21,-0.67,0,% unknown
2010-2-13,9,302.65,302,0,7.21,-0.67,0,% unknown
2010-4-18,4.5,303.37,302,0,15.27,1.47,1.31,% unknown
2010-4-18,8.5,303.37,302,0,15.27,1.47,1.31,% unknown
2010-5-15,4.5,302.77,302,0,15.9,3.27,7.15,% unknown
2010-5-15,8.5,302.77,302,0,15.9,3.27,7.15,% unknown
2010-7-7,4.5,302.03,302,0,25.93,0.29,20.33,% unknown
2010-7-7,5,302.03,302,0,25.93,0.29,20.33,% unknown
2010-8-10,4,302.06,302,0,22.53,-1.05,14.49,% unknown
2010-8-10,8.5,302.06,302,0,22.53,-1.05,14.49,% unknown
2011-6-30,4.5,302.04,302,0,0,0.58,0,% unknown
2011-6-30,8.5,302.04,302,0,0,0.58,0,% unknown
2011-12-20,4.5,300.64,302,0,4.18,-3.51,0,% unknown
2011-12-20,9,300.64,302,0,4.18,-3.51,0,% unknown
2007-7-16,4.5,302.06,302.06,0,0,-0.7,0,% unknown
2007-10-14,4.5,301.41,302.06,0,0,-1.06,0,% unknown
2008-2-19,4.5,302.69,302.06,0,0,-2.15,0,% unknown
2008-2-19,10,302.69,302.06,0,0,-2.15,0,% unknown
2008-4-21,4.5,303.44,302.06,0,1.26,-1.28,0,% unknown
2008-4-21,7,303.44,302.06,0,1.26,-1.28,0,% unknown
2008-10-16,5.8,301.24,302.06,0,3.24,-0.24,0,% unknown
2008-10-16,10,301.24,302.06,0,3.24,-0.24,0,% unknown
2009-3-20,5.7,303.56,302.06,0,1.01,-0.84,0,% unknown
2009-7-20,5.5,302.06,302.06,0,2.18,-1.95,0,% unknown
2009-7-20,10,302.06,302.06,0,2.18,-1.95,0,% unknown
2009-10-19,5.5,301.24,302.06,0,0,-1.68,0,% unknown
2009-10-19,9.5,301.24,302.06,0,0,-1.68,0,% unknown
2010-3-17,5.5,303.56,302.06,0,11.29,0.53,0,% unknown
2010-3-17,9.5,303.56,302.06,0,11.29,0.53,0,% unknown
2010-5-27,4.5,302.51,302.06,0,16.56,2.54,10.66,% unknown
2010-5-27,9.5,302.51,302.06,0,16.56,2.54,10.66,% unknown
2010-7-15,4.5,302.06,302.06,0,24.37,-0.14,16.76,% unknown
2010-7-15,9.5,302.06,302.06,0,24.37,-0.14,16.76,% unknown
2010-8-3,4.5,302.1,302.06,0,24.49,-0.81,16.76,% unknown
2010-8-3,9.5,302.1,302.06,0,24.49,-0.81,16.76,% unknown
2011-1-20,5.5,301.82,302.06,0,2.63,-3.2,0,% unknown
2011-1-20,9.5,301.82,302.06,0,2.63,-3.2,0,% unknown
2013-6-10,4.5,302.26,302.06,0,4.45,0.38,2.15,% unknown
2013-6-10,8.5,302.26,302.06,0,4.45,0.38,2.15,% unknown
2013-10-10,4.5,301.24,302.06,0,0,-2.55,0,% unknown
2014-3-13,5,303.56,302.06,0,0,-2.24,0,% unknown
2014-3-13,9,303.56,302.06,0,0,-2.24,0,% unknown
2014-5-28,5,302.37,302.06,0,1.81,1.12,1.67,% unknown
2014-5-28,10,302.37,302.06,0,1.81,1.12,1.67,% unknown
2014-6-30,5,302.07,302.06,0,3.21,-1.35,2.79,% unknown
2014-6-30,10,302.07,302.06,0,3.21,-1.35,2.79,% unknown
2018-3-13,5,303.6,302.09,0,0,-1.34,0,% unknown
2018-3-15,8,303.64,302.09,0,0,-0.64,0,% unknown
2013-1-17,4.5,301.8,302,0,15.63,-2.06,0,% unknown
2013-1-17,9,301.8,302,0,15.63,-2.06,0,% unknown
2013-5-10,4.5,302.77,302,0,1.67,-0.48,0,% unknown
2013-5-10,9,302.77,302,0,1.67,-0.48,0,% unknown
2014-5-27,5,302.47,302,0,1.37,1.26,1.33,% unknown
2014-5-27,10,302.47,302,0,1.37,1.26,1.33,% unknown
2014-7-27,5,302.05,302,0,2.59,-1.45,1.26,% unknown
2014-7-27,10,302.05,302,0,2.59,-1.45,1.26,% unknown
2015-1-29,5,302.37,302,0,4.31,-1.85,0,% unknown
2015-1-29,8,302.37,302,0,4.31,-1.85,0,% unknown
2008-5-30,5,302.46,302.01,0,0,-0.08,0,% unknown
2011-1-27,5,302.12,302.01,0,1.06,-3.2,0,% unknown
2011-1-27,7.5,302.12,302.01,0,1.06,-3.2,0,% unknown
2014-1-24,4,302.12,302.01,0,0,-4.38,0,% unknown
2014-1-24,7,302.12,302.01,0,0,-4.38,0,% unknown
2018-10-17,5,300.86,302.04,0,1.19,-0.29,0,% unknown
2018-10-17,7.5,300.86,302.04,0,1.19,-0.29,0,% unknown
2014-7-7,4.5,302.03,302,0,3.96,-0.78,2.59,% unknown
2014-7-7,8.5,302.03,302,0,3.96,-0.78,2.59,% unknown
2010-8-15,4.5,302.06,302,0,19.22,-1.39,11.22,% unknown
2010-8-15,10,302.06,302,0,19.22,-1.39,11.22,% unknown
2008-6-4,4.5,302.34,302,0,1.31,-0.78,0,% unknown
2008-6-4,9.5,302.34,302,0,1.31,-0.78,0,% unknown
2008-9-14,4,301.87,302,0,3.79,-1.73,0,% unknown
2008-9-14,9,301.87,302,0,3.79,-1.73,0,% unknown
2010-3-30,4.5,303.53,302,0,14.67,0.05,0,% unknown
2010-3-30,9.5,303.53,302,0,14.67,0.05,0,% unknown
2014-6-15,5,302.14,302,0,3.96,-0.86,2.59,% unknown
2014-6-15,10,302.14,302,0,3.96,-0.86,2.59,% unknown
2008-4-22,8,303.47,302.08,0,0,-0.87,0,% unknown
2018-2-12,5.3,302.96,302.05,0,1.75,-2.76,0,% unknown
2018-2-12,7.1,302.96,302.05,0,1.75,-2.76,0,% unknown
2003-9-20,4,302.13,301.28,0,0,-0.71,0,% unknown
2004-12-18,7,300.34,302.01,0,0,-1.74,0,% unknown
2004-12-18,3,300.34,302.01,0,0,-1.74,0,% unknown
2005-8-27,2.3,300.72,297.04,0,0,-2.21,0,% unknown
2006-8-26,2.6,300.72,297.04,0,7.53,0.16,0,% unknown
2007-7-21,3.2,301.91,297.04,0,3,0.01,0,% unknown
2008-7-6,3,301.97,297.04,0,0,-0.83,0,% unknown
2009-7-25,2.5,301.8,297.04,0,5.64,-1.09,0,% unknown
2010-8-14,3,301.09,297.04,0,7.84,0.7,5.89,% unknown
2011-8-21,3,300.72,297.04,0,0,0.63,0,% unknown
2012-7-21,2.5,301.8,297.04,0,6.94,-1.09,0,% unknown
2010-4-20,6,262.15,300.935714285714,0,0.928571428571429,-1.73285714285714,0,% unknown
2011-4-2,6.7,298.89,299.74,0,0,-5.4,0,% unknown
2008-6-1,11,303.27,302.4,0,0,0.41,0,% unknown
2009-6-12,10.3,303.12,302.4,0,9.88,0.97,8.45,% unknown
2011-9-19,10,302.37,302.4,0,2.17,-0.8,1.64,% unknown
2014-5-18,11.5,303.36,302.4,0,2.79,0.01,1.57,% unknown
2008-6-14,10.3,303.17,302.42,0,0,0.21,0,% unknown
2009-6-12,10.6,303.17,302.42,0,7.43,0.93,6.15,% unknown
2011-9-18,8,302.34,302.42,0,2.83,-1.73,1.23,% unknown
2012-6-6,11,303.17,302.42,0,4.14,-0.51,2.72,% unknown
2013-6-20,6.5,303.04,302.42,0,1.52,1.06,1.52,% unknown
2014-5-17,6.5,303.44,302.42,0,3.8,-0.17,3.15,% unknown
2003-7-11,3,305.91,300.51,0,2.95,-1.34,0,% unknown
2003-7-11,7,305.91,300.51,0,2.95,-1.34,0,% unknown
2008-7-26,8.3,302.63,299.86,0,0,-0.53,0,% unknown
2004-9-16,5,300.12,300.87,0,0,-3.26,0,% unknown
2004-9-16,12,300.12,300.87,0,0,-3.26,0,% unknown
2011-4-2,10,262.15,299.72,0,0,-5.1625,0,% unknown
2007-7-7,3.5,301.89,296.82,0,5.3,0.67,0,% unknown
2008-6-28,2.5,301.87,296.82,0,2.8,-0.7,0,% unknown
2009-7-26,2.5,301.65,296.82,0,4.52,-0.32,0,% unknown
2010-7-10,2.5,301.87,296.82,0,0,-0.47,0,% unknown
2011-7-10,2.5,301.87,296.82,0,1.14,-0.22,0,% unknown
2004-8-29,10,302.53,302.24,0,0,-0.91,0,% unknown
2009-6-2,5,302.93,302.22,0,6.39,0.24,0,% unknown
2004-11-9,8,301.47,300.88,0,0,-1.55,0,% unknown
2004-11-9,15,301.47,300.88,0,0,-1.55,0,% unknown
2005-10-12,3,301.84,301.59,0,8.25,-0.36,3.58,% unknown
2004-10-22,10,300.21,300.39,0,0,-0.7,0,% unknown
2007-11-4,7,299.82,299.83,0,4.18,-0.24,0,% unknown
2009-11-10,3,303.21,302.31,0,0,-0.92,0,% unknown
2011-9-14,10,262.15,296.9775,0,0.64,0.0875,0,% unknown
2004-9-10,4,299.79,300.79,0,0,-3.39,0,% unknown
2004-9-10,9,299.79,300.79,0,0,-3.39,0,% unknown
2007-8-7,11.8,301.75,299.83,0,1.61,-0.03,1.19,% unknown
2008-7-18,11,301.77,301.77,0,0,-1.75,0,% unknown
2009-7-25,7.4,301.86,301.77,0,1.41,-1.28,0,% unknown
2011-6-21,6.7,301.7,301.77,0,0,-1.09,0,% unknown
2012-6-29,10,301.66,301.77,0,1.61,-1.19,1.03,% unknown
2013-3-31,12,303.2,301.77,0,1.01,-0.62,0,% unknown
2014-4-5,9.7,303.16,301.77,0,0,-0.14,0,% unknown
2015-5-6,10,302.41,301.77,0,0,-0.66,0,% unknown
2016-8-19,9.7,302.32,301.77,0,9.8,-0.29,0,% unknown
2017-9-14,9.5,302.14,301.77,0,0,-1.93,0,% unknown
2018-10-9,10,301.57,301.78,0,0,-0.83,0,% unknown
2005-10-1,9,301.64,300.28,0,10.99,1.52,4.23,% unknown
2005-8-12,3,301.39,297.04,0,2.35,-1.63,0,% unknown
2006-8-12,5,301.39,297.04,0,8.54,-0.49,0,% unknown
2007-6-16,3,301.71,297.04,0,0,-1.02,0,% unknown
2008-6-14,3.5,301.71,297.04,0,0,-0.65,0,% unknown
2009-7-11,3,301.96,297.04,0,5.64,-0.86,0,% unknown
2012-9-15,3,298.55,297.04,0,2.47,-1.03,1.44,% unknown
2007-6-30,3.5,301.92,297.04,0,0,0.59,0,% unknown
2008-8-23,3,300.72,297.04,0,0,-0.8,0,% unknown
2009-8-9,2,301.39,297.04,0,5.64,-1.81,0,% unknown
2011-7-30,2.5,301.63,297.04,0,1.58,0.25,0,% unknown
2012-8-4,3,301.39,297.04,0,2.7,-0.84,0,% unknown
2007-8-10,14.2,301.89,300.1,0,2.18,-0.13,0,% unknown
2007-11-4,6,299.82,299.83,0,4.18,-0.24,0,% unknown
2005-9-15,10,302.59,301.98,0,8.92,0.36,3.12,% unknown
2006-9-23,10,302.54,301.98,0,0,0.62,0,% unknown
2008-10-2,10,302.4,301.98,0,0,0.73,0,% unknown
2004-5-12,10,299.33,300.35,0,0,-2.18,0,% unknown
2004-7-26,3,301.84,301.22,0,0,0.21,0,% unknown
2004-7-26,10,301.84,301.22,0,0,0.21,0,% unknown
2009-11-11,3,262.15,302.22,0,0.376666666666667,-0.218333333333333,0,% unknown
2006-3-12,5,300.43,299.62,0,1.23,-1.16,1.24,% unknown
2009-7-29,12,303.06,302.22,0,2.42,0.85,2.34,% unknown
2011-6-22,11,302.94,302.22,0,0,0.67,0,% unknown
2012-5-9,14.2,303,302.22,0,5.27,0.56,2.54,% unknown
2013-7-3,12,302.99,302.22,0,3,0.04,2.88,% unknown
2014-5-19,12.5,302.97,302.22,0,1.03,1,0,% unknown
2015-6-26,11.8,302.96,302.22,0,8.12,0.91,6.06,% unknown
2016-7-27,12,303.07,302.22,0,0,-1,0,% unknown
2017-8-11,13.7,303.03,302.22,0,6.29,0.08,4.85,% unknown
2018-8-30,13.7,302.8,302.24,0,0,0.32,0,% unknown
2004-3-27,13,299.06,300.1,0,0,-3.8,0,% unknown
2006-10-16,5,298.01,297.95,0,0,-1.05,0,% unknown
2006-10-16,10,298.01,297.95,0,0,-1.05,0,% unknown
2007-8-6,12.3,301.75,299.83,0,1.61,-0.03,1.19,% unknown
2010-4-24,5,298.29,297.88,0,0,-6.55,0,% unknown
2010-4-24,7,298.29,297.88,0,0,-6.55,0,% unknown
2006-7-2,3,301.89,297.88,0,2.54,-0.39,0,% unknown
2006-7-2,10,301.89,297.88,0,2.54,-0.39,0,% unknown
2010-8-29,6,300.07,296.87,0,6.72,1.68,4.98,% unknown
2011-9-24,6,297.54,296.87,0,1.26,-1.43,0,% unknown
2012-7-29,7.5,301.54,296.87,0,3.57,0.13,0,% unknown
2006-10-16,2,262.15,297.96875,0,0.5375,-1.2875,0.12875,% unknown
2006-10-16,6,262.15,297.96875,0,0.5375,-1.2875,0.12875,% unknown
2003-7-29,5,299.99,301.61,0,0,-2.45,0,% unknown
2003-7-29,10,299.99,301.61,0,0,-2.45,0,% unknown
2004-10-21,8.8,301.02,300.8,0,0,-2.08,0,% unknown
2004-11-17,4.4,301.69,300.8,0,0,-2.23,0,% unknown
2009-6-3,3,302.94,302.22,0,2.22,1.34,0,% unknown
2009-8-29,9,301.36,301.57,0,1.05,-1.66,0,% unknown
2009-8-8,9,300.52,301.57,0,1.05,-2.37,0,% unknown
2009-8-10,5,299.86,297.17,0,6.17,1.42,2.88,% unknown
2009-8-10,10,299.86,297.17,0,6.17,1.42,2.88,% unknown
2010-8-5,10,299.86,297.17,0,2.75,2.03,0,% unknown
2010-8-6,10,299.86,297.17,0,2.75,2.03,0,% unknown
2010-9-3,5,299.26,297.17,0,9.31,1.23,7.61,% unknown
2011-9-12,5,299.03,297.17,0,1.06,0.1,0,% unknown
2011-9-12,10,299.03,297.17,0,1.06,0.1,0,% unknown
2013-3-15,5,295.58,297.17,0,0,-4.92,0,% unknown
2013-3-15,10,295.58,297.17,0,0,-4.92,0,% unknown
2013-10-1,5,298.19,297.17,0,4.53,-0.43,3.96,% unknown
2013-10-1,10,298.19,297.17,0,4.53,-0.43,3.96,% unknown
2014-3-12,5,295.58,297.17,0,1.28,-5.45,0,% unknown
2014-3-12,10,295.58,297.17,0,1.28,-5.45,0,% unknown
2014-12-27,10,294.58,297.17,0,0,-3.25,0,% unknown
2015-3-31,5,296.18,297.17,0,1.12,-4.71,0,% unknown
2018-5-7,10,298.15,297.17,0,5.89,-2.22,0,% unknown
2019-5-25,10,299.01,297.17,0,1.04,-2.46,0,% unknown
2009-6-24,12,303.01,302.27,0,4.14,0.26,1.26,% unknown
2012-7-6,13,303.07,302.27,0,3.43,0.33,2.13,% unknown
2013-7-30,12,303.15,302.27,0,1.64,-0.14,1.55,% unknown
2014-8-9,16,303.14,302.27,0,7.66,1.61,4,% unknown
2015-7-7,12.8,303.07,302.27,0,5.94,0.26,2.16,% unknown
2016-8-25,10.5,302.94,302.27,0,2.41,0.7,2.11,% unknown
2017-8-30,12.5,302.82,302.27,0,3.43,0.82,3.1,% unknown
2018-10-5,12.3,301.89,302.28,0,0,0.82,0,% unknown
2010-11-6,3,262.15,302.4375,0,9.97,-0.135,0,% unknown
2004-9-16,6,300.13,300.91,0,0,-3.34,0,% unknown
2004-9-16,11,300.13,300.91,0,0,-3.34,0,% unknown
2009-8-25,9,301.1,301.61,0,5,-1.59,0,% unknown
2009-8-17,9,300.84,301.61,0,5,-1.9,0,% unknown
2010-7-20,10,299.97,301.62,0,0,-1.97,0,% unknown
2009-8-18,9,300.82,301.69,0,1.66,-2.11,0,% unknown
2010-11-6,3,262.15,302.483333333333,0,15.8633333333333,0.796666666666667,1.52,% unknown
